
global_step=168200, episodic_return: -900.3359985351562
global_step=168400, episodic_return: -765.8828125
global_step=168600, episodic_return: -777.5824584960938
global_step=168800, episodic_return: -684.598388671875
global_step=169000, episodic_return: -841.4556884765625
global_step=169200, episodic_return: -841.70263671875
global_step=169400, episodic_return: -754.48974609375
global_step=169600, episodic_return: -877.41650390625
global_step=169800, episodic_return: -860.6245727539062
SPS: 60
global_step=170000, episodic_return: -979.872314453125
global_step=170200, episodic_return: -871.866455078125
global_step=170400, episodic_return: -865.931640625
global_step=170600, episodic_return: -634.157958984375
global_step=170800, episodic_return: -971.9183959960938
global_step=171000, episodic_return: -880.4447631835938
global_step=171200, episodic_return: -860.4720458984375
global_step=171400, episodic_return: -978.0446166992188
global_step=171600, episodic_return: -758.6754150390625
global_step=171800, episodic_return: -861.4155883789062
global_step=172000, episodic_return: -1084.0633544921875
SPS: 60
global_step=172200, episodic_return: -767.9636840820312
global_step=172400, episodic_return: -866.7197875976562
global_step=172600, episodic_return: -815.5158081054688
global_step=172800, episodic_return: -818.9297485351562
global_step=173000, episodic_return: -751.3653564453125
global_step=173200, episodic_return: -757.172607421875
global_step=173400, episodic_return: -963.4967041015625
global_step=173600, episodic_return: -807.5881958007812
global_step=173800, episodic_return: -778.5316162109375
global_step=174000, episodic_return: -872.8656005859375
SPS: 60
global_step=174200, episodic_return: -888.4530029296875
global_step=174400, episodic_return: -772.9052124023438
global_step=174600, episodic_return: -988.2698364257812
global_step=174800, episodic_return: -887.6934204101562
global_step=175000, episodic_return: -879.4756469726562
global_step=175200, episodic_return: -863.3677978515625
global_step=175400, episodic_return: -759.9695434570312
global_step=175600, episodic_return: -869.0323486328125
global_step=175800, episodic_return: -789.5563354492188
global_step=176000, episodic_return: -749.914794921875
SPS: 60
global_step=176200, episodic_return: -861.6007080078125
global_step=176400, episodic_return: -857.6641235351562
global_step=176600, episodic_return: -790.3816528320312
global_step=176800, episodic_return: -955.6941528320312
global_step=177000, episodic_return: -867.5652465820312
global_step=177200, episodic_return: -758.7711791992188
global_step=177400, episodic_return: -879.446533203125
global_step=177600, episodic_return: -810.80126953125
global_step=177800, episodic_return: -1018.8387451171875
global_step=178000, episodic_return: -859.0975341796875
SPS: 60
global_step=178200, episodic_return: -948.167236328125
global_step=178400, episodic_return: -847.8148193359375
global_step=178600, episodic_return: -786.5543823242188
global_step=178800, episodic_return: -763.89599609375
global_step=179000, episodic_return: -1047.4747314453125
global_step=179200, episodic_return: -766.941650390625
global_step=179400, episodic_return: -975.2877197265625
global_step=179600, episodic_return: -989.8211059570312
global_step=179800, episodic_return: -768.1983032226562
global_step=180000, episodic_return: -980.6656494140625
global_step=180200, episodic_return: -1226.1990966796875
SPS: 60
global_step=180400, episodic_return: -845.7080688476562
global_step=180600, episodic_return: -999.7578735351562
global_step=180800, episodic_return: -759.4561157226562
global_step=181000, episodic_return: -1214.7926025390625
global_step=181200, episodic_return: -1000.5590209960938
global_step=181400, episodic_return: -897.7162475585938
global_step=181600, episodic_return: -740.5189208984375
global_step=181800, episodic_return: -995.7755126953125
global_step=182000, episodic_return: -1097.367431640625
global_step=182200, episodic_return: -991.9539794921875
SPS: 60
global_step=182400, episodic_return: -857.1347045898438
global_step=182600, episodic_return: -874.3977661132812
global_step=182800, episodic_return: -729.4661254882812
global_step=183000, episodic_return: -846.7412719726562
global_step=183200, episodic_return: -884.31201171875
global_step=183400, episodic_return: -879.5969848632812
global_step=183600, episodic_return: -755.91943359375
global_step=183800, episodic_return: -1008.0894165039062
global_step=184000, episodic_return: -975.3353271484375
global_step=184200, episodic_return: -997.921875
SPS: 60
global_step=184400, episodic_return: -1139.407958984375
global_step=184600, episodic_return: -760.8861083984375
global_step=184800, episodic_return: -629.036376953125
global_step=185000, episodic_return: -978.6543579101562
global_step=185200, episodic_return: -1011.7317504882812
global_step=185400, episodic_return: -652.3689575195312
global_step=185600, episodic_return: -757.1199340820312
global_step=185800, episodic_return: -753.804931640625
global_step=186000, episodic_return: -984.4541625976562
global_step=186200, episodic_return: -879.4472045898438
SPS: 60
global_step=186400, episodic_return: -870.446044921875
global_step=186600, episodic_return: -882.30029296875
global_step=186800, episodic_return: -999.3364868164062
global_step=187000, episodic_return: -1141.3907470703125
global_step=187200, episodic_return: -762.5399780273438
global_step=187400, episodic_return: -847.2367553710938
global_step=187600, episodic_return: -891.910400390625
global_step=187800, episodic_return: -834.3728637695312
global_step=188000, episodic_return: -878.2354736328125
global_step=188200, episodic_return: -861.7613525390625
global_step=188400, episodic_return: -978.1204833984375
SPS: 60
global_step=188600, episodic_return: -749.07470703125
global_step=188800, episodic_return: -968.673583984375
global_step=189000, episodic_return: -724.2073974609375
global_step=189200, episodic_return: -864.619873046875
global_step=189400, episodic_return: -704.4148559570312
global_step=189600, episodic_return: -1140.966064453125
global_step=189800, episodic_return: -857.8287353515625
global_step=190000, episodic_return: -775.8521118164062
global_step=190200, episodic_return: -845.0133056640625
global_step=190400, episodic_return: -975.281005859375
SPS: 60
global_step=190600, episodic_return: -777.044921875
global_step=190800, episodic_return: -767.809326171875
global_step=191000, episodic_return: -961.7943725585938
global_step=191200, episodic_return: -853.2036743164062
global_step=191400, episodic_return: -885.6129150390625
global_step=191600, episodic_return: -901.0322875976562
global_step=191800, episodic_return: -757.3654174804688
global_step=192000, episodic_return: -912.552001953125
global_step=192200, episodic_return: -762.435546875
global_step=192400, episodic_return: -760.260009765625
SPS: 60
global_step=192600, episodic_return: -887.7781372070312
global_step=192800, episodic_return: -758.2474975585938
global_step=193000, episodic_return: -857.3699340820312
global_step=193200, episodic_return: -634.8882446289062
global_step=193400, episodic_return: -873.3284912109375
global_step=193600, episodic_return: -973.1151733398438
global_step=193800, episodic_return: -751.4686889648438
global_step=194000, episodic_return: -932.3543090820312
global_step=194200, episodic_return: -816.912109375
global_step=194400, episodic_return: -882.3309936523438
SPS: 60
global_step=194600, episodic_return: -768.2322998046875
global_step=194800, episodic_return: -789.015869140625
global_step=195000, episodic_return: -1071.5281982421875
global_step=195200, episodic_return: -882.737060546875
global_step=195400, episodic_return: -753.74267578125
global_step=195600, episodic_return: -797.8832397460938
global_step=195800, episodic_return: -826.0985107421875
global_step=196000, episodic_return: -989.9925537109375
global_step=196200, episodic_return: -871.7015991210938
global_step=196400, episodic_return: -869.35595703125
global_step=196600, episodic_return: -966.1936645507812
SPS: 60
global_step=196800, episodic_return: -861.0020751953125
global_step=197000, episodic_return: -848.9698486328125
global_step=197200, episodic_return: -766.207275390625
global_step=197400, episodic_return: -767.9415893554688
global_step=197600, episodic_return: -814.7767944335938
global_step=197800, episodic_return: -992.9429931640625
global_step=198000, episodic_return: -887.1424560546875
global_step=198200, episodic_return: -639.0879516601562
global_step=198400, episodic_return: -652.1902465820312
global_step=198600, episodic_return: -866.1978759765625
SPS: 60
global_step=198800, episodic_return: -890.9346313476562
global_step=199000, episodic_return: -874.8508911132812
global_step=199200, episodic_return: -915.0452880859375
global_step=199400, episodic_return: -911.9589233398438
global_step=199600, episodic_return: -843.9036865234375
global_step=199800, episodic_return: -902.1815795898438
global_step=200000, episodic_return: -876.7607421875
global_step=200200, episodic_return: -753.4412841796875
global_step=200400, episodic_return: -911.090087890625
global_step=200600, episodic_return: -747.5648193359375
SPS: 60
global_step=200800, episodic_return: -874.2438354492188
global_step=201000, episodic_return: -868.7550048828125
global_step=201200, episodic_return: -766.4306030273438
global_step=201400, episodic_return: -730.6890258789062
global_step=201600, episodic_return: -754.2935791015625
global_step=201800, episodic_return: -683.9771728515625
global_step=202000, episodic_return: -986.5994873046875
global_step=202200, episodic_return: -850.7511596679688
global_step=202400, episodic_return: -866.0076904296875
global_step=202600, episodic_return: -722.8539428710938
SPS: 60
global_step=202800, episodic_return: -639.9361572265625
global_step=203000, episodic_return: -903.8549194335938
global_step=203200, episodic_return: -811.2053833007812
global_step=203400, episodic_return: -627.8650512695312
global_step=203600, episodic_return: -784.1636352539062
global_step=203800, episodic_return: -771.6528930664062
global_step=204000, episodic_return: -650.5476684570312
global_step=204200, episodic_return: -862.7186279296875
global_step=204400, episodic_return: -913.15625
global_step=204600, episodic_return: -842.1206665039062
global_step=204800, episodic_return: -1049.458740234375
SPS: 60
global_step=205000, episodic_return: -852.5035400390625
global_step=205200, episodic_return: -865.0948486328125
global_step=205400, episodic_return: -897.0523071289062
global_step=205600, episodic_return: -868.0794067382812
global_step=205800, episodic_return: -986.296875
global_step=206000, episodic_return: -753.1884155273438
global_step=206200, episodic_return: -784.1546630859375
global_step=206400, episodic_return: -861.4635620117188
global_step=206600, episodic_return: -755.1785888671875
global_step=206800, episodic_return: -840.2658081054688
SPS: 60
global_step=207000, episodic_return: -875.8700561523438
global_step=207200, episodic_return: -756.1029663085938
global_step=207400, episodic_return: -731.0230102539062
global_step=207600, episodic_return: -750.0570678710938
global_step=207800, episodic_return: -689.84423828125
global_step=208000, episodic_return: -758.1622924804688
global_step=208200, episodic_return: -882.8319091796875
global_step=208400, episodic_return: -976.2374877929688
global_step=208600, episodic_return: -858.578857421875
global_step=208800, episodic_return: -961.74853515625
SPS: 60
global_step=209000, episodic_return: -773.1915283203125
global_step=209200, episodic_return: -850.13134765625
global_step=209400, episodic_return: -728.7546997070312
global_step=209600, episodic_return: -748.6072387695312
global_step=209800, episodic_return: -749.3052978515625
global_step=210000, episodic_return: -1014.958740234375
global_step=210200, episodic_return: -868.0563354492188
global_step=210400, episodic_return: -891.1574096679688
global_step=210600, episodic_return: -731.41650390625
global_step=210800, episodic_return: -999.6177368164062
SPS: 60
global_step=211000, episodic_return: -858.3350830078125
global_step=211200, episodic_return: -786.803955078125
global_step=211400, episodic_return: -868.8817749023438
global_step=211600, episodic_return: -864.3230590820312
global_step=211800, episodic_return: -851.0521850585938
global_step=212000, episodic_return: -859.6406860351562
global_step=212200, episodic_return: -758.8259887695312
global_step=212400, episodic_return: -773.9022216796875
global_step=212600, episodic_return: -1034.0107421875
global_step=212800, episodic_return: -939.6854858398438
SPS: 60
global_step=213000, episodic_return: -757.8849487304688
global_step=213200, episodic_return: -756.9786376953125
global_step=213400, episodic_return: -912.1961669921875
global_step=213600, episodic_return: -896.9306640625
global_step=213800, episodic_return: -816.7918701171875
global_step=214000, episodic_return: -802.923828125
global_step=214200, episodic_return: -849.7007446289062
global_step=214400, episodic_return: -877.3497924804688
global_step=214600, episodic_return: -960.5604858398438
global_step=214800, episodic_return: -509.6584167480469
global_step=215000, episodic_return: -752.2647705078125
SPS: 60
global_step=215200, episodic_return: -858.5554809570312
global_step=215400, episodic_return: -873.7271118164062
global_step=215600, episodic_return: -849.314697265625
global_step=215800, episodic_return: -867.2560424804688
global_step=216000, episodic_return: -745.6976318359375
global_step=216200, episodic_return: -979.0407104492188
global_step=216400, episodic_return: -889.357666015625
global_step=216600, episodic_return: -1040.2701416015625
global_step=216800, episodic_return: -855.3937377929688
global_step=217000, episodic_return: -986.7362060546875
SPS: 60
global_step=217200, episodic_return: -744.2449951171875
global_step=217400, episodic_return: -866.9617309570312
global_step=217600, episodic_return: -942.573974609375
global_step=217800, episodic_return: -941.6683959960938
global_step=218000, episodic_return: -874.9755249023438
global_step=218200, episodic_return: -766.0546875
global_step=218400, episodic_return: -756.9971313476562
global_step=218600, episodic_return: -985.1936645507812
global_step=218800, episodic_return: -829.9205932617188
global_step=219000, episodic_return: -1110.011962890625
SPS: 60
global_step=219200, episodic_return: -969.8240966796875
global_step=219400, episodic_return: -1096.2552490234375
global_step=219600, episodic_return: -866.5687255859375
global_step=219800, episodic_return: -834.7328491210938
global_step=220000, episodic_return: -836.912109375
global_step=220200, episodic_return: -643.82421875
global_step=220400, episodic_return: -765.4243774414062
global_step=220600, episodic_return: -962.3522338867188
global_step=220800, episodic_return: -967.7152099609375
global_step=221000, episodic_return: -870.1503295898438
SPS: 60
global_step=221200, episodic_return: -922.1438598632812
global_step=221400, episodic_return: -663.4769897460938
global_step=221600, episodic_return: -991.7891235351562
global_step=221800, episodic_return: -903.368896484375
global_step=222000, episodic_return: -737.65234375
global_step=222200, episodic_return: -934.76171875
global_step=222400, episodic_return: -842.5350952148438
global_step=222600, episodic_return: -638.985107421875
global_step=222800, episodic_return: -768.972412109375
global_step=223000, episodic_return: -1096.2880859375
global_step=223200, episodic_return: -755.961181640625
SPS: 60
global_step=223400, episodic_return: -765.029541015625
global_step=223600, episodic_return: -758.8429565429688
global_step=223800, episodic_return: -770.7364501953125
global_step=224000, episodic_return: -968.3165283203125
global_step=224200, episodic_return: -925.5298461914062
global_step=224400, episodic_return: -940.4115600585938
global_step=224600, episodic_return: -936.5723266601562
global_step=224800, episodic_return: -968.175537109375
global_step=225000, episodic_return: -872.1207885742188
global_step=225200, episodic_return: -964.7748413085938
SPS: 60
global_step=225400, episodic_return: -630.7822265625
global_step=225600, episodic_return: -751.2916259765625
global_step=225800, episodic_return: -987.7432861328125
global_step=226000, episodic_return: -769.8201904296875
global_step=226200, episodic_return: -772.3359985351562
global_step=226400, episodic_return: -1136.7996826171875
global_step=226600, episodic_return: -912.3927612304688
global_step=226800, episodic_return: -861.4833984375
global_step=227000, episodic_return: -881.9083251953125
global_step=227200, episodic_return: -872.65234375
SPS: 60
global_step=227400, episodic_return: -893.8341674804688
global_step=227600, episodic_return: -872.2965087890625
global_step=227800, episodic_return: -951.5028686523438
global_step=228000, episodic_return: -891.1773071289062
global_step=228200, episodic_return: -725.1490478515625
global_step=228400, episodic_return: -754.3401489257812
global_step=228600, episodic_return: -886.5376586914062
global_step=228800, episodic_return: -750.4268798828125
global_step=229000, episodic_return: -1047.7508544921875
global_step=229200, episodic_return: -877.0047607421875
SPS: 60
global_step=229400, episodic_return: -766.2749633789062
global_step=229600, episodic_return: -637.16015625
global_step=229800, episodic_return: -738.3043823242188
global_step=230000, episodic_return: -758.8491821289062
global_step=230200, episodic_return: -906.049072265625
global_step=230400, episodic_return: -877.6669311523438
global_step=230600, episodic_return: -993.5691528320312
global_step=230800, episodic_return: -759.8927001953125
global_step=231000, episodic_return: -966.779296875
global_step=231200, episodic_return: -587.7608642578125
global_step=231400, episodic_return: -842.9013671875
SPS: 60
global_step=231600, episodic_return: -763.6847534179688
global_step=231800, episodic_return: -733.2566528320312
global_step=232000, episodic_return: -738.8469848632812
global_step=232200, episodic_return: -841.9781494140625
global_step=232400, episodic_return: -838.3633422851562
global_step=232600, episodic_return: -630.8103637695312
global_step=232800, episodic_return: -757.5127563476562
global_step=233000, episodic_return: -784.6859741210938
global_step=233200, episodic_return: -878.4393920898438
global_step=233400, episodic_return: -641.6031494140625
SPS: 60
global_step=233600, episodic_return: -777.597412109375
global_step=233800, episodic_return: -649.5018310546875
global_step=234000, episodic_return: -835.5469360351562
global_step=234200, episodic_return: -530.2000732421875
global_step=234400, episodic_return: -627.2254028320312
global_step=234600, episodic_return: -737.39453125
global_step=234800, episodic_return: -858.683349609375
global_step=235000, episodic_return: -745.9759521484375
global_step=235200, episodic_return: -759.1322021484375
global_step=235400, episodic_return: -713.4794921875
SPS: 60
global_step=235600, episodic_return: -739.5540771484375
global_step=235800, episodic_return: -963.30712890625
global_step=236000, episodic_return: -852.9327392578125
global_step=236200, episodic_return: -695.3987426757812
global_step=236400, episodic_return: -773.7445678710938
global_step=236600, episodic_return: -734.2987670898438
global_step=236800, episodic_return: -657.953369140625
global_step=237000, episodic_return: -870.973388671875
global_step=237200, episodic_return: -750.5383911132812
global_step=237400, episodic_return: -628.3128051757812
SPS: 60
global_step=237600, episodic_return: -634.2326049804688
global_step=237800, episodic_return: -632.6116943359375
global_step=238000, episodic_return: -740.4520263671875
global_step=238200, episodic_return: -504.3056945800781
global_step=238400, episodic_return: -747.3171997070312
global_step=238600, episodic_return: -785.4308471679688
global_step=238800, episodic_return: -628.4998779296875
global_step=239000, episodic_return: -839.9141845703125
global_step=239200, episodic_return: -763.342041015625
global_step=239400, episodic_return: -628.1402587890625
global_step=239600, episodic_return: -513.204345703125
SPS: 60
global_step=239800, episodic_return: -743.8651123046875
global_step=240000, episodic_return: -865.4303588867188
global_step=240200, episodic_return: -812.8799438476562
global_step=240400, episodic_return: -737.6651000976562
global_step=240600, episodic_return: -626.993896484375
global_step=240800, episodic_return: -852.13623046875
global_step=241000, episodic_return: -764.0200805664062
global_step=241200, episodic_return: -985.5445556640625
global_step=241400, episodic_return: -630.0360107421875
global_step=241600, episodic_return: -1032.2451171875
SPS: 60
global_step=241800, episodic_return: -748.7037353515625
global_step=242000, episodic_return: -887.2755126953125
global_step=242200, episodic_return: -736.1547241210938
global_step=242400, episodic_return: -767.7008666992188
global_step=242600, episodic_return: -735.2034301757812
global_step=242800, episodic_return: -608.5067138671875
global_step=243000, episodic_return: -734.5829467773438
global_step=243200, episodic_return: -636.096923828125
global_step=243400, episodic_return: -752.0308837890625
global_step=243600, episodic_return: -860.1614990234375
SPS: 60
global_step=243800, episodic_return: -817.9334106445312
global_step=244000, episodic_return: -949.5716552734375
global_step=244200, episodic_return: -744.573974609375
global_step=244400, episodic_return: -639.5415649414062
global_step=244600, episodic_return: -633.3621826171875
global_step=244800, episodic_return: -827.2463989257812
global_step=245000, episodic_return: -869.1253051757812
global_step=245200, episodic_return: -636.2838134765625
global_step=245400, episodic_return: -637.674560546875
global_step=245600, episodic_return: -628.263671875
SPS: 60
global_step=245800, episodic_return: -655.9970703125
global_step=246000, episodic_return: -795.8767700195312
global_step=246200, episodic_return: -507.8525695800781
global_step=246400, episodic_return: -619.8443603515625
global_step=246600, episodic_return: -501.16009521484375
global_step=246800, episodic_return: -623.9241943359375
global_step=247000, episodic_return: -629.68701171875
global_step=247200, episodic_return: -497.944091796875
global_step=247400, episodic_return: -732.18408203125
global_step=247600, episodic_return: -613.5694580078125
global_step=247800, episodic_return: -503.3917236328125
SPS: 60
global_step=248000, episodic_return: -724.8198852539062
global_step=248200, episodic_return: -630.9854736328125
global_step=248400, episodic_return: -506.44012451171875
global_step=248600, episodic_return: -745.547119140625
global_step=248800, episodic_return: -625.2246704101562
global_step=249000, episodic_return: -514.4097900390625
global_step=249200, episodic_return: -603.9957275390625
global_step=249400, episodic_return: -727.346435546875
global_step=249600, episodic_return: -850.9826049804688
global_step=249800, episodic_return: -742.3563232421875
SPS: 60
global_step=250000, episodic_return: -500.47076416015625
global_step=250200, episodic_return: -976.1117553710938
global_step=250400, episodic_return: -701.7664184570312
global_step=250600, episodic_return: -715.4540405273438
global_step=250800, episodic_return: -740.9733276367188
global_step=251000, episodic_return: -719.083984375
global_step=251200, episodic_return: -612.8734130859375
global_step=251400, episodic_return: -952.8504638671875
global_step=251600, episodic_return: -375.177734375
global_step=251800, episodic_return: -862.088134765625
SPS: 60
global_step=252000, episodic_return: -484.7430419921875
global_step=252200, episodic_return: -126.97480773925781
global_step=252400, episodic_return: -127.37348175048828
global_step=252600, episodic_return: -502.1650390625
global_step=252800, episodic_return: -963.422607421875
global_step=253000, episodic_return: -722.440673828125
global_step=253200, episodic_return: -769.2334594726562
global_step=253400, episodic_return: -785.3021240234375
global_step=253600, episodic_return: -249.58364868164062
global_step=253800, episodic_return: -619.1168823242188
SPS: 60
global_step=254000, episodic_return: -252.5614471435547
global_step=254200, episodic_return: -731.2456665039062
global_step=254400, episodic_return: -358.9552307128906
global_step=254600, episodic_return: -596.390625
global_step=254800, episodic_return: -357.69195556640625
global_step=255000, episodic_return: -355.1712646484375
global_step=255200, episodic_return: -253.761474609375
global_step=255400, episodic_return: -297.2077941894531
global_step=255600, episodic_return: -737.685302734375
global_step=255800, episodic_return: -482.293212890625
global_step=256000, episodic_return: -362.9330749511719
SPS: 60
global_step=256200, episodic_return: -476.1388244628906
global_step=256400, episodic_return: -475.3021240234375
global_step=256600, episodic_return: -494.6446838378906
global_step=256800, episodic_return: -764.478515625
global_step=257000, episodic_return: -602.8580932617188
global_step=257200, episodic_return: -371.4450378417969
global_step=257400, episodic_return: -685.04638671875
global_step=257600, episodic_return: -360.0138244628906
global_step=257800, episodic_return: -240.67807006835938
global_step=258000, episodic_return: -375.8931884765625
SPS: 60
global_step=258200, episodic_return: -350.86358642578125
global_step=258400, episodic_return: -354.7166748046875
global_step=258600, episodic_return: -375.5384216308594
global_step=258800, episodic_return: -6.885712146759033
global_step=259000, episodic_return: -473.6899719238281
global_step=259200, episodic_return: -129.30856323242188
global_step=259400, episodic_return: -486.3676452636719
global_step=259600, episodic_return: -397.37127685546875
global_step=259800, episodic_return: -551.09423828125
global_step=260000, episodic_return: -236.400390625
SPS: 60
global_step=260200, episodic_return: -2.944479465484619
global_step=260400, episodic_return: -236.49827575683594
global_step=260600, episodic_return: -236.54708862304688
global_step=260800, episodic_return: -342.383056640625
global_step=261000, episodic_return: -127.72972106933594
global_step=261200, episodic_return: -465.2436218261719
global_step=261400, episodic_return: -127.373046875
global_step=261600, episodic_return: -1.908036470413208
global_step=261800, episodic_return: -238.5710906982422
global_step=262000, episodic_return: -239.37557983398438
SPS: 60
global_step=262200, episodic_return: -125.39179992675781
global_step=262400, episodic_return: -497.0602111816406
global_step=262600, episodic_return: -236.0429229736328
global_step=262800, episodic_return: -476.4652099609375
global_step=263000, episodic_return: -239.73873901367188
global_step=263200, episodic_return: -354.7488098144531
global_step=263400, episodic_return: -127.05789947509766
global_step=263600, episodic_return: -242.09214782714844
global_step=263800, episodic_return: -2.298893451690674
global_step=264000, episodic_return: -536.035888671875
SPS: 60
global_step=264200, episodic_return: -484.4197998046875
global_step=264400, episodic_return: -512.322509765625
global_step=264600, episodic_return: -125.73770904541016
global_step=264800, episodic_return: -125.31163024902344
global_step=265000, episodic_return: -239.4763641357422
global_step=265200, episodic_return: -240.88954162597656
global_step=265400, episodic_return: -378.8351135253906
global_step=265600, episodic_return: -341.5383605957031
global_step=265800, episodic_return: -126.90218353271484
global_step=266000, episodic_return: -125.00167846679688
global_step=266200, episodic_return: -499.2780456542969
SPS: 60
global_step=266400, episodic_return: -3.017500877380371
global_step=266600, episodic_return: -237.11073303222656
global_step=266800, episodic_return: -354.1366271972656
global_step=267000, episodic_return: -248.1613006591797
global_step=267200, episodic_return: -2.874941110610962
global_step=267400, episodic_return: -236.33383178710938
global_step=267600, episodic_return: -0.9394086003303528
global_step=267800, episodic_return: -118.87135314941406
global_step=268000, episodic_return: -361.58306884765625
global_step=268200, episodic_return: -365.09033203125
SPS: 60
global_step=268400, episodic_return: -120.86157989501953
global_step=268600, episodic_return: -128.62034606933594
global_step=268800, episodic_return: -128.0985107421875
global_step=269000, episodic_return: -127.68112182617188
global_step=269200, episodic_return: -122.51403045654297
global_step=269400, episodic_return: -360.9056091308594
global_step=269600, episodic_return: -525.9602661132812
global_step=269800, episodic_return: -343.1789245605469
global_step=270000, episodic_return: -124.546630859375
global_step=270200, episodic_return: -470.1416320800781
SPS: 60
global_step=270400, episodic_return: -123.59455108642578
global_step=270600, episodic_return: -254.9379119873047
global_step=270800, episodic_return: -358.7800598144531
global_step=271000, episodic_return: -2.3568994998931885
global_step=271200, episodic_return: -1.537786602973938
global_step=271400, episodic_return: -227.47413635253906
global_step=271600, episodic_return: -258.872314453125
global_step=271800, episodic_return: -257.4013671875
global_step=272000, episodic_return: -127.85113525390625
global_step=272200, episodic_return: -244.82530212402344
SPS: 60
global_step=272400, episodic_return: -256.154052734375
global_step=272600, episodic_return: -584.464111328125
global_step=272800, episodic_return: -236.87149047851562
global_step=273000, episodic_return: -237.6921844482422
global_step=273200, episodic_return: -490.23699951171875
global_step=273400, episodic_return: -128.91342163085938
global_step=273600, episodic_return: -257.8860168457031
global_step=273800, episodic_return: -118.08661651611328
global_step=274000, episodic_return: -360.2674560546875
global_step=274200, episodic_return: -123.02391052246094
global_step=274400, episodic_return: -232.7412109375
SPS: 60
global_step=274600, episodic_return: -1.3472567796707153
global_step=274800, episodic_return: -240.1559600830078
global_step=275000, episodic_return: -125.04615783691406
global_step=275200, episodic_return: -231.2465057373047
global_step=275400, episodic_return: -472.28125
global_step=275600, episodic_return: -119.81990051269531
global_step=275800, episodic_return: -129.4017333984375
global_step=276000, episodic_return: -119.85759735107422
global_step=276200, episodic_return: -353.752685546875
global_step=276400, episodic_return: -370.8124694824219
SPS: 60
global_step=276600, episodic_return: -243.71820068359375
global_step=276800, episodic_return: -126.80066680908203
global_step=277000, episodic_return: -362.1159973144531
global_step=277200, episodic_return: -235.2341766357422
global_step=277400, episodic_return: -120.99580383300781
global_step=277600, episodic_return: -497.55511474609375
global_step=277800, episodic_return: -227.5001983642578
global_step=278000, episodic_return: -121.741455078125
global_step=278200, episodic_return: -1.3680566549301147
global_step=278400, episodic_return: -366.9671936035156
SPS: 60
global_step=278600, episodic_return: -127.45049285888672
global_step=278800, episodic_return: -120.2655029296875
global_step=279000, episodic_return: -1.9237961769104004
global_step=279200, episodic_return: -367.0574035644531
global_step=279400, episodic_return: -416.81451416015625
global_step=279600, episodic_return: -128.0411834716797
global_step=279800, episodic_return: -403.8142395019531
global_step=280000, episodic_return: -118.70916748046875
global_step=280200, episodic_return: -1.3240011930465698
global_step=280400, episodic_return: -375.5332946777344
SPS: 60
global_step=280600, episodic_return: -357.6380615234375
global_step=280800, episodic_return: -242.546875
global_step=281000, episodic_return: -256.6698303222656
global_step=281200, episodic_return: -128.87680053710938
global_step=281400, episodic_return: -478.72076416015625
global_step=281600, episodic_return: -127.71615600585938
global_step=281800, episodic_return: -1.5870332717895508
global_step=282000, episodic_return: -1.3658113479614258
global_step=282200, episodic_return: -128.69110107421875
global_step=282400, episodic_return: -3.151502847671509
global_step=282600, episodic_return: -355.7386474609375
SPS: 60
global_step=282800, episodic_return: -239.61744689941406
global_step=283000, episodic_return: -1.8185780048370361
global_step=283200, episodic_return: -118.34334564208984
global_step=283400, episodic_return: -239.6689910888672
global_step=283600, episodic_return: -476.8199157714844
global_step=283800, episodic_return: -368.2185974121094
global_step=284000, episodic_return: -225.45692443847656
global_step=284200, episodic_return: -237.79275512695312
global_step=284400, episodic_return: -125.27703094482422
global_step=284600, episodic_return: -381.9898986816406
SPS: 60
global_step=284800, episodic_return: -358.2183532714844
global_step=285000, episodic_return: -121.63799285888672
global_step=285200, episodic_return: -240.17367553710938
global_step=285400, episodic_return: -125.16340637207031
global_step=285600, episodic_return: -443.24273681640625
global_step=285800, episodic_return: -128.71221923828125
global_step=286000, episodic_return: -124.89347076416016
global_step=286200, episodic_return: -244.77767944335938
global_step=286400, episodic_return: -244.74102783203125
global_step=286600, episodic_return: -234.84312438964844
SPS: 60
global_step=286800, episodic_return: -125.84483337402344
global_step=287000, episodic_return: -232.97288513183594
global_step=287200, episodic_return: -122.96541595458984
global_step=287400, episodic_return: -118.82493591308594
global_step=287600, episodic_return: -248.86045837402344
global_step=287800, episodic_return: -121.88496398925781
global_step=288000, episodic_return: -3.594099998474121
global_step=288200, episodic_return: -1.4047330617904663
global_step=288400, episodic_return: -235.1207275390625
global_step=288600, episodic_return: -124.0403060913086
SPS: 60
global_step=288800, episodic_return: -418.8968811035156
global_step=289000, episodic_return: -355.7663879394531
global_step=289200, episodic_return: -3.789125680923462
global_step=289400, episodic_return: -1.806354284286499
global_step=289600, episodic_return: -124.20285034179688
global_step=289800, episodic_return: -3.256422996520996
global_step=290000, episodic_return: -125.80573272705078
global_step=290200, episodic_return: -242.01963806152344
global_step=290400, episodic_return: -124.01798248291016
global_step=290600, episodic_return: -356.070556640625
global_step=290800, episodic_return: -131.09750366210938
SPS: 60
global_step=291000, episodic_return: -230.90000915527344
global_step=291200, episodic_return: -351.2713928222656
global_step=291400, episodic_return: -342.1919860839844
global_step=291600, episodic_return: -4.398447036743164
global_step=291800, episodic_return: -126.9494400024414
global_step=292000, episodic_return: -124.79753112792969
global_step=292200, episodic_return: -124.42394256591797
global_step=292400, episodic_return: -128.2705078125
global_step=292600, episodic_return: -1.6601577997207642
